VTI	0.0	0.0
abnormal	2020-01-22	IJS
GLD	0.9441344738006592	0.0
IJS	1.0	0.0
SHY	0.7575972080230713	0.35183924436569214
TLT	1.0	0.0
VTI	0.9278861284255981	1.0
normal	2019-06-13
GLD	0.4576683044433594	0.5030239224433899
IJS	0.0	0.0
SHY	0.5770537257194519	0.0
TLT	0.3146708011627197	0.0
VTI	0.44386085867881775	1.0
abnormal	2020-01-24	GLD
GLD	1.0	0.0
IJS	1.0	0.0
SHY	0.47712522745132446	0.505348801612854
TLT	1.0	1.0
VTI	1.0	0.0
normal	2019-06-21
GLD	0.5027536749839783	0.0
IJS	0.0	0.0
SHY	0.0	0.4417518377304077
TLT	1.0	0.0
VTI	0.0	0.0
abnormal	2019-11-08	SHY
GLD	1.0	0.5785238146781921
IJS	0.0	0.0
SHY	1.0	0.0
TLT	1.0	0.022795166820287704
VTI	1.0	0.4011727571487427
normal	2019-07-15
GLD	0.5985453128814697	0.0
IJS	0.0	0.2945162057876587
SHY	0.0	0.0
TLT	0.0	0.35099688172340393
VTI	0.4277248978614807	0.5533149838447571
abnormal	2020-01-14	SHY
GLD	1.0	1.0
IJS	0.0	1.0
SHY	1.0	0.0
TLT	1.0	0.22590011358261108
VTI	1.0	1.0
normal	2019-07-23
GLD	1.0	1.0
IJS	0.8269752860069275	0.0
SHY	0.0	0.0
TLT	0.4585435092449188	1.0
VTI	0.0	0.14961658418178558
abnormal	2019-10-21	VTI
GLD	0.7579587697982788	0.6594318151473999
IJS	1.0	0.9685196280479431
SHY	1.0	0.9063782095909119
TLT	0.6224152445793152	0.0
VTI	1.0	0.0
normal	2019-07-31
GLD	0.1600559502840042	0.0
IJS	0.0	1.0
SHY	0.13510662317276	1.0
TLT	0.8533952236175537	0.0
VTI	0.0	0.0
abnormal	2019-08-23	GLD
GLD	1.0	0.0
IJS	1.0	0.0
SHY	1.0	0.0
TLT	0.5286355018615723	1.0
VTI	1.0	0.0
normal	2019-08-08
GLD	1.0	1.0
IJS	0.0	0.0
SHY	0.0	0.314708948135376
TLT	0.0	0.7249036431312561
VTI	0.0	0.08704137802124023
abnormal	2020-06-25	VTI
GLD	0.9969813227653503	0.8814059495925903
IJS	0.0	0.0
SHY	1.0	0.14440502226352692
TLT	1.0	0.8518177270889282
VTI	1.0	0.0
normal	2019-08-16
GLD	0.0	0.04946054518222809
IJS	0.562569797039032	1.0
SHY	0.0	0.0
TLT	0.20360852777957916	0.0
VTI	1.0	0.0
abnormal	2019-09-20	GLD
GLD	1.0	0.0
IJS	0.865189254283905	0.0
SHY	1.0	0.33032989501953125
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-09-09
GLD	1.0	0.3147071301937103
IJS	0.5477965474128723	1.0
SHY	0.0649300217628479	0.48575612902641296
TLT	0.7600483298301697	0.3501109778881073
VTI	0.0	0.0
abnormal	2020-01-14	IJS
GLD	0.0	0.0
IJS	1.0	0.0
SHY	1.0	0.0
TLT	1.0	0.0
VTI	0.9868980646133423	0.2807149887084961
normal	2019-09-17
GLD	0.1335195004940033	0.0
IJS	0.0	0.39956340193748474
SHY	0.0	0.0
TLT	0.0	1.0
VTI	1.0	0.6588261723518372
abnormal	2019-09-18	TLT
GLD	1.0	0.8493383526802063
IJS	1.0	0.15246808528900146
SHY	1.0	1.0
TLT	1.0	0.0
VTI	0.0	0.12869925796985626
normal	2019-09-18
GLD	0.3404967784881592	1.0
IJS	0.0	0.7625131011009216
SHY	0.47938525676727295	0.1418454349040985
VCIT	0.0	0.5297199487686157
VTI	0.0	1.0
abnormal	2020-01-22	IJS
GLD	0.9957277774810791	0.0
IJS	1.0	0.0
SHY	1.0	0.0
VCIT	1.0	0.0
VTI	0.0	0.0
normal	2019-09-26
GLD	0.0	0.0
IJS	0.8378891944885254	0.9215876460075378
SHY	0.009036123752593994	0.0
TLT	0.0	0.4421485364437103
VTI	0.0	0.0
abnormal	2019-10-14	IJS
GLD	1.0	1.0
IJS	1.0	0.0
SHY	0.9220001697540283	0.0
TLT	0.7758240699768066	0.0
VTI	1.0	0.0
normal	2019-10-04
GLD	0.0	0.855536699295044
IJS	0.0	1.0
SHY	0.9672684669494629	0.7729450464248657
TLT	0.1644277125597	0.0
VTI	0.0	1.0
abnormal	2022-03-14	IJS
GLD	0.0	1.0
IJS	1.0	0.0
SHY	1.0	0.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-10-28
GLD	1.0	0.0
IJS	0.0	0.9787774682044983
SHY	0.0	1.0
TLT	0.0	0.0
VTI	0.010208219289779663	0.0
abnormal	2020-05-11	GLD
GLD	1.0	0.0
IJS	1.0	0.0
SHY	0.0	0.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-11-05
GLD	1.0	0.0
IJS	0.4555811583995819	0.38368070125579834
SHY	0.0	0.47269558906555176
TLT	0.0	0.0
VTI	1.0	0.0
abnormal	2020-04-22	VTI
GLD	1.0	0.5998280048370361
IJS	1.0	0.5767844319343567
SHY	1.0	1.0
TLT	1.0	0.7262066602706909
VTI	1.0	0.0
normal	2019-11-13
GLD	0.0	0.0
IJS	0.0	0.14147667586803436
SHY	0.0	0.0
TLT	0.0	1.0
VTI	1.0	0.0
abnormal	2020-05-15	IJS
GLD	0.9982128143310547	0.0
IJS	1.0	0.0
SHY	1.0	1.0
TLT	1.0	0.4374486804008484
VTI	0.8954992294311523	0.024048179388046265
normal	2019-11-21
GLD	0.0	0.911496639251709
IJS	0.0	0.37212422490119934
SHY	1.0	1.0
TLT	1.0	0.0
VTI	0.0	0.3694290518760681
abnormal	2019-12-12	TLT
GLD	1.0	0.7570710778236389
IJS	0.31273353099823	0.0
SHY	1.0	1.0
TLT	1.0	0.0
VTI	0.9967854022979736	0.0
normal	2019-11-29
GLD	0.23634788393974304	0.0
IJS	0.0	0.0
SHY	1.0	0.0
TLT	0.7185652852058411	0.539396345615387
VTI	0.0	0.2938121557235718
abnormal	2020-02-19	IJS
GLD	0.3087180554866791	0.0
IJS	1.0	0.0
SHY	1.0	0.8594741821289062
TLT	1.0	0.806800127029419
VTI	0.9685364961624146	0.0
normal	2019-12-23
GLD	0.0	1.0
IJS	0.0	0.0
SHY	0.338982492685318	0.0
TLT	1.0	1.0
VTI	0.0	0.27676427364349365
abnormal	2020-09-10	GLD
GLD	1.0	0.0
IJS	0.9977014064788818	0.0
SHY	0.19490811228752136	0.0
TLT	1.0	0.0
VTI	1.0	0.4456477463245392
normal	2019-12-31
GLD	0.08732438832521439	0.0
IJS	0.0	0.9369158148765564
SHY	1.0	0.0
TLT	0.0	0.9034242033958435
VTI	0.0	0.023728221654891968
abnormal	2020-09-18	IJS
GLD	1.0	1.0
IJS	1.0	0.0
SHY	1.0	0.7293386459350586
TLT	1.0	1.0
VTI	0.0	0.0
normal	2020-01-08
GLD	1.0	0.0
IJS	0.0	0.12305629998445511
SHY	0.0	0.0
TLT	0.7084991931915283	0.0
VTI	1.0	0.0
abnormal	2020-05-08	IJS
GLD	1.0	0.43806543946266174
IJS	1.0	0.34481510519981384
SHY	1.0	1.0
TLT	1.0	0.5756015777587891
VTI	0.9969273805618286	0.47584056854248047
normal	2020-01-16
GLD	0.0	0.5893073081970215
IJS	0.0	0.0
SHY	1.0	0.0
TLT	0.8795231580734253	0.8525773286819458
VTI	0.0	0.0
abnormal	2020-05-26	IJS
GLD	1.0	1.0
IJS	1.0	0.0
SHY	1.0	0.0
TLT	1.0	0.958227276802063
VTI	0.0	1.0
normal	2020-01-24
GLD	1.0	0.0
IJS	0.0	0.3375629782676697
SHY	0.0	0.0
TLT	0.0	0.7665936350822449
VTI	0.3481072187423706	0.6860975623130798
abnormal	2020-05-05	IJS
