TLT	1.0	0.4345606565475464
VTI	1.0	0.0
normal	2017-11-29
GLD	0.0	0.0
IJS	0.2837887108325958	0.5847285389900208
SHY	0.7906762957572937	1.0
TLT	0.0	0.0
VTI	0.0	0.0
abnormal	2017-12-15	IJS
GLD	0.26150116324424744	0.0
IJS	1.0	0.0
SHY	1.0	0.9485427141189575
TLT	1.0	0.0
VTI	1.0	0.0
normal	2017-12-07
GLD	0.6744484901428223	0.0
IJS	0.24191248416900635	0.0
SHY	0.9724840521812439	0.0
TLT	0.6386598944664001	0.0
VTI	0.0	0.40705999732017517
abnormal	2018-03-09	TLT
GLD	0.9841827154159546	0.0
IJS	0.0	1.0
SHY	1.0	1.0
TLT	1.0	0.0
VTI	1.0	0.0794704332947731
normal	2017-12-15
GLD	0.4306395947933197	0.0
IJS	0.0	0.5713860988616943
SHY	0.2418658435344696	1.0
TLT	0.0	0.0
VTI	1.0	0.9200787544250488
abnormal	2018-10-04	TLT
GLD	1.0	1.0
IJS	1.0	1.0
SHY	1.0	0.049335695803165436
TLT	1.0	0.0
VTI	0.0	0.0
normal	2018-01-08
GLD	0.0	0.22569310665130615
IJS	0.0	1.0
SHY	0.0	1.0
TLT	1.0	0.0
VTI	1.0	0.0
abnormal	2018-04-20	GLD
GLD	1.0	0.0
IJS	1.0	1.0
SHY	1.0	1.0
TLT	1.0	0.0
VTI	0.8826913237571716	1.0
normal	2018-01-16
GLD	0.0	0.5511132478713989
IJS	1.0	1.0
SHY	0.0	1.0
TLT	0.6894635558128357	0.5267282724380493
VTI	0.4933367967605591	0.0
abnormal	2018-06-19	VTI
GLD	0.9719594120979309	0.4558224678039551
IJS	0.8688545823097229	0.0
SHY	1.0	1.0
TLT	1.0	0.5987517237663269
VTI	1.0	0.09815597534179688
normal	2018-01-24
GLD	0.48654913902282715	0.7061043977737427
IJS	0.3238741159439087	1.0
SHY	0.8052042722702026	0.0
TLT	0.0	1.0
VTI	0.15362411737442017	0.3090912401676178
abnormal	2018-02-23	GLD
GLD	1.0	0.0
IJS	1.0	0.41005173325538635
SHY	0.11872754991054535	0.0
TLT	1.0	0.0
VTI	1.0	0.0
normal	2018-02-23
IJS	0.07510808110237122	0.0
SHY	1.0	0.2591049373149872
TDIV	0.0	0.49562621116638184
TLT	0.0	0.0
VTI	0.0	1.0
abnormal	2018-08-30	IJS
IJS	1.0	0.0
SHY	1.0	1.0
TDIV	1.0	1.0
TLT	0.0	0.4497836232185364
VTI	1.0	0.1048925518989563
normal	2018-08-30
PWB	0.8428246378898621	1.0
SHY	0.0	0.0
TDIV	0.0	0.32941651344299316
TLT	0.5205151438713074	0.0
VTI	0.08246108889579773	0.0
abnormal	2019-02-26	TDIV
PWB	0.0649600476026535	0.0
SHY	1.0	1.0
TDIV	1.0	0.0
TLT	1.0	0.0
VTI	1.0	1.0
normal	2018-10-01
